Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2017-10-03,221.4269561767578,221.4532258056936,220.8752672451714,220.95408949394653,66810200,0.0021401965105218856,220.95407104492188,218.1167755126953,214.4081573486328,0.003658379365466103,218.21612777709962,215.88569244384766,0.001186167848160169
2017-10-04,221.68960571289065,221.9347977577812,221.16418655271696,221.27803048854625,55953600,0.001186167848160169,221.4269561767578,218.9662322998047,215.14013671875,0.0032449749133009863,218.54360122680663,216.00761962890624,0.0059251891951419555
2017-10-05,223.00315856933597,223.02066274400573,221.7246456342744,222.0223769472458,63522800,0.0059251891951419555,221.68960571289065,219.22897338867188,215.11398315429688,0.0032255468650975476,218.93805999755858,216.15564392089843,-0.0011388506189131675
2017-10-06,222.7491912841797,223.0381704971402,222.29384224736145,222.55653847553936,80646000,-0.0011388506189131675,223.00315856933597,219.99957275390625,214.8612518310547,0.0031835481178652415,219.33245697021485,216.30259765625,-0.00165103779665432
2017-10-09,222.3814239501953,223.03819130584384,222.11871433554268,222.97689996753897,35803100,-0.00165103779665432,222.7491912841797,220.95407104492188,217.1529693603516,0.0032328687943825375,219.59387969970703,216.4472491455078,0.002637987444617851
2017-10-10,222.9680633544922,223.3446167997708,222.4076225910231,222.9505591845438,43057400,0.002637987444617851,222.3814239501953,221.4269561767578,217.8848876953125,0.0032292408651199743,219.84803848266603,216.60607360839845,0.0015714697789932508
2017-10-11,223.3184509277344,223.3184509277344,222.7054706457304,222.8718405092995,47674300,0.0015714697789932508,222.9680633544922,221.68960571289065,217.98947143554688,0.0032285013222763037,220.1144874572754,216.76232086181642,-0.0014903591962447393
2017-10-12,222.98562622070312,223.3534142938193,222.74918625871257,223.00314375617472,47065100,-0.0014903591962447393,223.3184509277344,223.00315856933597,217.9197998046875,0.0032151942207342328,220.36777877807617,216.9098208618164,0.0012175656269446389
2017-10-13,223.2571258544922,223.53735302182952,222.9856641373634,223.42350906485288,54800400,0.0012175656269446389,222.98562622070312,222.7491912841797,218.2131500244141,0.003090461796283416,220.61997756958007,217.07111450195313,0.0013335721807219425
2017-10-16,223.5548553466797,223.74750818213676,223.14329341125787,223.4848119173923,38221700,0.0013335721807219425,223.2571258544922,222.3814239501953,218.6772918701172,0.003090267747777464,220.8638557434082,217.23052185058594,0.0007052130822624569
2017-10-17,223.71250915527344,223.7562963244937,223.2834162760633,223.5023387601968,31561000,0.0007052130822624569,223.5548553466797,222.9680633544922,218.89617919921875,0.00266212973550403,221.10467224121095,217.3850653076172,0.000978499542637179
2017-10-18,223.9314117431641,224.13281666932104,223.73875890528632,224.08902950399124,40888300,0.000978499542637179,223.71250915527344,223.3184509277344,218.97499084472656,0.0026362495607364592,221.3524932861328,217.55461730957032,0.0002735158003071003
2017-10-19,223.9926605224609,224.02769559285423,222.73167858955216,223.15200590052171,61903800,0.0002735158003071003,223.9314117431641,222.98562622070312,218.3882751464844,0.0026296790850985547,221.63271255493163,217.72556732177733,0.005160568934417631
2017-10-20,225.14859008789065,225.17488643668275,223.97518233287232,224.78958078944237,89176400,0.005160568934417631,223.9926605224609,223.2571258544922,218.4320831298828,0.002673742715470589,221.96853790283203,217.98045806884767,-0.0038893043317612674
2017-10-23,224.27291870117188,225.49890589243145,224.19410982012243,225.47263626541496,63915300,-0.0038893043317612674,225.14859008789065,223.5548553466797,217.98550415039065,0.002252476573441222,222.28290863037108,218.21156188964844,0.00175697971485822
2017-10-24,224.66696166992188,224.9033882834358,224.30792566307667,224.7019967428637,66935900,0.00175697971485822,224.27291870117188,223.71250915527344,218.1167755126953,0.002214807528726691,222.61041793823242,218.40837310791017,-0.004950021645265701
2017-10-25,223.5548553466797,224.4480627327108,222.42522132237863,224.3342187766771,103715300,-0.004950021645265701,224.66696166992188,223.9314117431641,218.9662322998047,0.0024682314002055245,222.83984909057617,218.58346435546875,0.0012925493746420713
2017-10-26,223.84381103515625,224.43927365517973,223.72121500385936,224.16782533084225,69798000,0.0012925493746420713,223.5548553466797,223.9926605224609,219.22897338867188,0.0024595666993205392,223.0705909729004,218.75684143066405,0.008176169482014384
2017-10-27,225.6739959716797,225.831640435457,223.8525730664973,224.58814924304767,85562500,0.008176169482014384,223.84381103515625,225.14859008789065,219.99957275390625,0.00279568097473236,223.35431213378905,219.03391693115233,-0.0037249393516640694
2017-10-30,224.8333740234375,225.5777157573964,224.5356426746408,224.5881819289029,54285700,-0.0037249393516640694,225.6739959716797,224.27291870117188,220.95407104492188,0.002924545048299188,223.54827728271485,219.3008026123047,0.0015580250130984297
2017-10-31,225.1836700439453,225.43762761750023,224.88593866154235,225.20993967404152,60304800,0.0015580250130984297,224.8333740234375,224.66696166992188,221.4269561767578,0.002926778944487125,223.73611297607422,219.57138244628905,0.0013219596064057981
2017-11-01,225.4813537597656,226.3045042940168,225.1135790161657,225.96299917495972,54202700,0.0013219596064057981,225.1836700439453,223.5548553466797,221.68960571289065,0.002925378136498743,223.92570037841796,219.80365203857423,0.00038850533113787833
2017-11-02,225.56895446777344,225.70906805636824,224.3429939724869,225.41133670207967,56449500,0.00038850533113787833,225.4813537597656,223.84381103515625,223.00315856933597,0.0028455572718819205,224.05399017333986,220.05300903320312,0.003338590087308413
2017-11-03,226.3220367431641,226.36581054305816,225.31497210628373,225.7265473762284,59589700,0.003338590087308413,225.56895446777344,225.6739959716797,222.7491912841797,0.0028695808555607256,224.23263244628907,220.32736114501952,0.0015477094796394475
2017-11-06,226.6723175048828,226.80366563440188,226.12062863696988,226.1906720647358,49652600,0.0015477094796394475,226.3220367431641,224.8333740234375,222.3814239501953,0.0028042733708070126,224.44717712402343,220.59878540039062,-0.0006953795361986925
2017-11-07,226.5146942138672,227.11015686909025,226.0067791602289,226.7773904664856,57502200,-0.0006953795361986925,226.6723175048828,225.1836700439453,222.9680633544922,0.0028254491461821734,224.6245086669922,220.86688354492188,0.0017007899094010348
2017-11-08,226.8999481201172,226.9962878847408,226.05929348051524,226.33952060169227,50469600,0.0017007899094010348,226.5146942138672,225.4813537597656,223.3184509277344,0.0027830914532241055,224.80358352661133,221.13780639648436,-0.0036276114878734944
2017-11-09,226.07684326171875,226.26949608312867,224.49182016688687,225.69153761889893,95085500,-0.0036276114878734944,226.8999481201172,225.56895446777344,222.98562622070312,0.00291880238680666,224.9581443786621,221.37205169677733,-0.00030999910098239436
2017-11-10,226.0067596435547,226.18190827946347,225.37626196778476,225.6915241676346,59984700,-0.00030999910098239436,226.07684326171875,226.3220367431641,223.2571258544922,0.0028899028098547676,225.09562606811522,221.57910247802735,0.0009300831464356119
2017-11-13,226.2169647216797,226.44465265198207,225.28873554666524,225.32377062608148,50228600,0.0009300831464356119,226.0067596435547,226.6723175048828,223.5548553466797,0.0028162120403444155,225.22873153686524,221.78425689697266,-0.002322844882972297
2017-11-14,225.6914978027344,225.79657628243265,224.63189410994792,225.41127070758787,61315200,-0.002322844882972297,226.2169647216797,226.5146942138672,223.71250915527344,0.0028599041611569735,225.3276809692383,222.00992370605468,-0.005004895571728674
2017-11-15,224.5619354248047,225.2449725244784,223.85262869529495,224.7195532038209,80811500,-0.005004895571728674,225.6914978027344,226.8999481201172,223.9314117431641,0.003037022826284247,225.3592071533203,222.19835968017577,0.008500912319048926
2017-11-16,226.47091674804688,226.83871826309365,225.46387871189867,225.507652517148,67777000,0.008500912319048926,224.5619354248047,226.07684326171875,223.9926605224609,0.003228025237968372,225.4831199645996,222.4254983520508,-0.0029388900335386436
2017-11-17,225.8053436279297,226.4446067590248,225.72653475816676,226.1206058309116,75756800,-0.0029388900335386436,226.47091674804688,226.0067596435547,225.14859008789065,0.003276281754820656,225.51595764160157,222.64438018798828,0.001706538263414048
2017-11-20,226.1906890869141,226.38334193268457,225.80538339537304,226.05060222083983,48075500,0.001706538263414048,225.8053436279297,226.2169647216797,224.27291870117188,0.0032590008711469182,225.61184616088866,222.82513458251952,0.006542660628470642
2017-11-21,227.6705780029297,227.8544920984872,226.15565178250472,226.9612714170117,69176800,0.006542660628470642,226.1906890869141,225.6914978027344,224.66696166992188,0.003418450032435469,225.76202697753905,223.02084838867188,-0.0008846147736901733
2017-11-22,227.46917724609372,227.8106823510006,227.3027940562393,227.67933423372872,45033400,-0.0008846147736901733,227.6705780029297,224.5619354248047,223.5548553466797,0.0034263003238769888,225.95774307250977,223.21044250488282,0.0023097893532215696
2017-11-24,227.9945831298828,228.09968835381477,227.81946120452665,227.95957477917068,27856500,0.0023097893532215696,227.46917724609372,226.47091674804688,223.84381103515625,0.0034158304179551266,226.1652816772461,223.4119381713867,-0.0004991348797234174
2017-11-27,227.8807830810547,228.3361321900217,227.6793647915844,228.0384008429355,52274900,-0.0004991348797234174,227.9945831298828,225.8053436279297,225.6739959716797,0.003422038693847356,226.27562103271484,223.60529083251953,0.010144702882172396
2017-11-28,230.19256591796875,230.21883554215188,228.2485335566228,228.34487332791497,98971700,0.010144702882172396,227.8807830810547,226.1906890869141,224.8333740234375,0.003832727297521888,226.5435806274414,223.83559631347657,-0.0006088466713951579
2017-11-29,230.0524139404297,230.85806015409528,229.60583040387328,230.32387558631203,77512100,-0.0006088466713951579,230.19256591796875,227.6705780029297,225.1836700439453,0.003843503565356117,226.78701782226562,224.05872100830078,0.00875495756204181
2017-11-30,232.06651306152344,232.9772110184788,230.89309218612135,230.97190104447756,127894400,0.00875495756204181,230.0524139404297,227.46917724609372,225.4813537597656,0.004099932103787157,227.11627578735352,224.32055145263672,-0.0020751923026218755
2017-12-01,231.58493041992188,232.32927213776017,228.3448940068808,231.8476534094766,164390900,-0.0020751923026218755,232.06651306152344,227.9945831298828,225.56895446777344,0.004140424870031037,227.41707458496094,224.58448455810546,-0.0012098450631377045
2017-12-04,231.30474853515625,233.6340602076984,231.25218255388123,233.2049806981147,94040600,-0.0012098450631377045,231.58493041992188,227.8807830810547,226.3220367431641,0.004089092255128446,227.66621017456055,224.84193786621094,-0.0035967255429654177
2017-12-05,230.47280883789065,232.1891534245384,230.3414607079821,230.47280883789065,77994500,-0.0035967255429654177,231.30474853515625,230.19256591796875,226.6723175048828,0.0040775895741378895,227.85623474121093,225.09168395996093,0.00018981392409256337
2017-12-06,230.5165557861328,230.94566192575616,230.0524412985673,230.5690950319757,75898600,0.00018981392409256337,230.47280883789065,230.0524139404297,226.5146942138672,0.004076501135871477,228.05632781982422,225.3396795654297,0.003153080071513381
2017-12-07,231.24339294433597,231.55862841900824,230.25385927562056,231.24339294433597,77218600,0.003153080071513381,230.5165557861328,232.06651306152344,226.8999481201172,0.0039442124377422425,228.27350006103515,225.58522277832031,0.005453069651285114
2017-12-08,232.5043792724609,232.513117997132,231.2083489043539,232.19788253468707,76563900,0.005453069651285114,231.24339294433597,231.58493041992188,226.07684326171875,0.004022305270375925,228.59487686157226,225.8507308959961,0.0030131110890456725
2017-12-11,233.20494079589844,233.2662454936168,232.4781300444395,233.20494079589844,83077500,0.0030131110890456725,232.5043792724609,231.30474853515625,226.0067596435547,0.0038222790843582865,228.95478591918945,226.11483825683592,0.001764865341095101
2017-12-12,233.61651611328125,234.08939607247345,233.23997592537404,233.9930563011885,85195800,0.001764865341095101,233.20494079589844,230.47280883789065,226.2169647216797,0.0037130796038074426,229.32476348876952,226.36808715820314,-0.00011247336105690842
2017-12-13,233.5902404785156,234.29954703708705,233.5026661588548,233.86170216271307,102905400,-0.00011247336105690842,233.61651611328125,230.5165557861328,225.6914978027344,0.003721358104563674,229.7197006225586,226.61135284423827,-0.004086207921445206
2017-12-14,232.6357421875,234.0018160595599,232.58320294041545,233.8879721162332,100666700,-0.004086207921445206,233.5902404785156,231.24339294433597,224.5619354248047,0.0038456254532086977,230.12339096069337,226.83027557373046,0.008327552588164755
2017-12-15,234.57302856445312,235.03951542888447,233.58724702909123,233.6400548355905,144610300,0.008327552588164755,232.6357421875,232.5043792724609,226.47091674804688,0.004065490542382648,230.52849655151368,227.06167297363282,0.0063412567168184
2017-12-18,236.06051635742188,236.4125773620688,235.86687877578612,235.97249439112693,83653600,0.0063412567168184,234.57302856445312,233.20494079589844,225.8053436279297,0.0041530831430556985,231.04125518798827,227.32789947509767,-0.003840673924282334
2017-12-19,235.1538848876953,236.3508973619144,235.0834565889025,236.3068998205633,82382900,-0.003840673924282334,236.06051635742188,233.61651611328125,226.1906890869141,0.004262169425196769,231.48941497802736,227.58334869384765,-0.0005240397390313678
