Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2018-04-20,235.60081481933597,237.765868283229,234.71712393090704,237.54494556112175,99953100,-0.008479245011856484,237.61561584472656,234.3106231689453,233.00282287597656,0.012876433263194166,233.21929702758788,236.66718475341796,235.56546020507807
2018-04-23,235.56546020507807,236.7319385194425,234.48735636327515,236.17520900721848,65558000,-0.00015006151097141096,235.60081481933597,236.23709106445312,228.0364532470703,0.0124155916601892,233.5957473754883,236.8433511352539,232.3930511474609
2018-04-24,232.3930511474609,236.8115058101528,230.8907657749029,236.59058307701824,112885500,-0.013467208031497147,235.56546020507807,238.76443481445312,234.2753753662109,0.012612877305040151,233.5016311645508,236.88794525146486,232.9674530029297
2018-04-25,232.9674530029297,233.4092984846428,230.5107932033293,232.33119443053852,103840900,0.002471682576706158,232.3930511474609,238.9412384033203,230.28985595703125,0.012602063797600257,233.6355110168457,236.87643035888672,235.3357086181641
2018-04-26,235.3357086181641,236.16638017642003,233.5506628057973,233.9925082317588,67731900,0.010165607189793313,232.9674530029297,237.61561584472656,229.60943603515625,0.012754592965968698,233.92182464599608,236.90066284179687,235.55665588378903
2018-04-27,235.55665588378903,236.2459337414099,234.61994564056343,235.94548205661184,57053600,0.0009388599244979368,235.3357086181641,235.60081481933597,232.5432586669922,0.012758897104149207,234.07249450683594,236.86611846923827,233.7451019287109
2018-04-30,233.7451019287109,236.73198165607025,233.6743915505361,236.17525204240047,82182300,-0.007690523319247022,235.55665588378903,235.56546020507807,227.52389526367188,0.012814041207295146,234.3835548400879,236.7347869873047,234.16038513183597
2018-05-01,234.16038513183597,234.26642370716084,231.62417002084163,233.17947437387755,74203400,0.001776649862172075,233.7451019287109,232.3930511474609,230.44009399414065,0.012605853146198586,234.56956939697267,236.61035369873048,232.58746337890625
2018-05-02,232.58746337890625,234.7789996239809,232.19863721256587,233.96601907116516,86368900,-0.006717283762768589,234.16038513183597,232.9674530029297,232.90560913085935,0.012646296355010156,234.553662109375,236.48456298828125,232.0749053955078
2018-05-03,232.0749053955078,232.728828047359,228.920122334684,231.7567896085878,136311500,-0.0022037214558010554,232.58746337890625,235.3357086181641,234.74365234375,0.012647201494766403,234.42022476196288,236.37228607177735,235.07952880859372
2018-05-04,235.07952880859372,235.75998830808783,230.7759568789304,231.1029183156721,91222100,0.012946782884454278,232.0749053955078,235.55665588378903,229.51222229003903,0.012036699474409185,234.69859008789064,236.31393981933593,235.8748016357422
2018-05-07,235.8748016357422,236.84684011200807,235.1589871513474,235.8482919858096,55304900,0.00338299481532478,235.07952880859372,233.7451019287109,230.64334106445312,0.011326358573580752,234.96016311645508,236.1956295776367,235.8748016357422
2018-05-08,235.8748016357422,236.2370911954513,234.31065138539756,235.5036395685785,67499200,0.0,235.8748016357422,234.16038513183597,234.3106231689453,0.010191092175814764,235.03837203979492,236.02116455078124,238.1546936035156
2018-05-09,238.1546936035156,238.4816549162005,236.0249953336343,236.54636971982185,59666100,0.00966568684727176,235.8748016357422,232.58746337890625,233.08236694335935,0.009786324201164383,235.29198837280273,235.95338104248046,240.38156127929688
2018-05-10,240.38156127929688,240.70854952792095,238.79092862937145,238.89696721028608,72063900,0.009350509293294174,238.1546936035156,232.0749053955078,234.99993896484372,0.009865195100280767,235.5610694885254,235.97907135009766,241.1150665283203
2018-05-11,241.1150665283203,241.38016301005507,239.99276183006265,240.50531765222445,59871500,0.0030514206044747194,240.38156127929688,235.07952880859372,234.3106231689453,0.00964169058752063,235.90129165649415,236.08896484375,241.2300262451172
2018-05-14,241.2300262451172,242.20206496145371,240.6821150643434,241.54814212287508,54790600,0.0004767836305383799,241.1150665283203,235.8748016357422,236.23709106445312,0.008627841337538605,236.15093841552735,236.17686431884766,239.5686187744141
2018-05-15,239.5686187744141,240.01928281464853,238.6230629980571,240.00161870440056,87036100,-0.0068872333040950195,241.2300262451172,235.8748016357422,238.76443481445312,0.008524408172484822,236.1911476135254,236.17679168701173,240.57598876953125
2018-05-16,240.57598876953125,241.0355252718733,239.5774137924936,239.6039504074176,53942600,0.004204933017816215,239.5686187744141,238.1546936035156,238.9412384033203,0.00835916139239177,236.27288513183595,236.1847186279297,240.37278747558597
2018-05-17,240.37278747558597,241.45089152917097,239.5951351132481,240.31092263583,56536400,-0.0008446449497498953,240.57598876953125,240.38156127929688,237.61561584472656,0.008266581320046647,236.4107437133789,236.19034301757813,239.77183532714844
2018-05-18,239.77183532714844,240.3904297322552,239.4183643677041,240.02811323419044,64368000,-0.002500083951884835,240.37278747558597,241.1150665283203,235.60081481933597,0.007060632451822867,236.61929473876953,236.16071044921875,241.57456970214844
2018-05-21,241.57456970214844,242.1136351582383,240.86762779080024,241.2564539324733,58025900,0.007518541001866774,239.77183532714844,241.2300262451172,235.56546020507807,0.007119806911381207,236.91975021362305,236.08316375732423,240.90293884277344
2018-05-22,240.90293884277344,242.3522047163044,240.5759775578704,242.0959268302574,52966400,-0.0027802216938773716,241.57456970214844,239.5686187744141,232.3930511474609,0.006622750666026315,237.34524459838866,235.99834686279297,241.56573486328125
2018-05-23,241.56573486328125,241.59227148003484,239.47139171583964,239.6304765758288,64694200,0.002751299023962428,240.90293884277344,240.57598876953125,232.9674530029297,0.006525266810204817,237.77515869140626,235.95847137451173,241.0708923339844
2018-05-24,241.0708923339844,241.44205441736767,239.2858462349344,241.16811236672407,76043800,-0.002048479804376724,241.56573486328125,240.37278747558597,235.3357086181641,0.006413117208834567,238.06191787719726,235.93369659423828,240.4964904785156
2018-05-25,240.4964904785156,241.1239035119364,239.9927801566488,240.4964904785156,56374800,-0.0023827092931361094,241.0708923339844,239.77183532714844,235.55665588378903,0.006402636493843901,238.30890960693358,235.90271362304688,237.73052978515625
2018-05-29,237.73052978515625,239.63048690313877,236.6170975258855,238.87049866232425,115908600,-0.011501043894054042,240.4964904785156,241.57456970214844,233.7451019287109,0.006632172951039331,238.50818099975587,235.81116149902343,240.90293884277344
2018-05-30,240.90293884277344,241.344784247908,238.96768077893915,239.0383641777952,69678400,0.013344558902401715,237.73052978515625,240.90293884277344,234.16038513183597,0.006791858490093735,238.84530868530274,235.84862884521485,239.42721557617188
2018-05-31,239.42721557617188,240.79692568949417,238.82631223407603,240.49647401844624,93519900,-0.006125800181975838,240.90293884277344,241.56573486328125,232.58746337890625,0.006892136188794503,239.18729629516602,235.8484506225586,241.77786254882807
2018-06-01,241.77786254882807,242.0783142521023,240.65555772130296,240.726268103314,71258400,0.009817793549490528,239.42721557617188,241.0708923339844,232.0749053955078,0.00702826297593377,239.67244415283204,235.90447662353515,242.92660522460935
2018-06-04,242.92660522460935,243.18288311790948,242.36105711344487,242.5996439304528,45385200,0.0047512318277249665,241.77786254882807,240.4964904785156,235.07952880859372,0.006851597855952618,240.0647979736328,236.1029522705078,243.1033477783203
2018-06-05,243.1033477783203,243.4833283551409,242.2903403653031,243.05914705685765,51135000,0.000727555359971932,242.92660522460935,237.73052978515625,235.8748016357422,0.0068481970900412265,240.4262252807617,236.40429016113282,245.1358337402344
2018-06-06,245.1358337402344,245.24187232618863,243.0945100563013,243.7131044318404,62732200,0.008360584008770822,243.1033477783203,240.90293884277344,235.8748016357422,0.006394609935147908,240.88927688598633,236.62149932861328,245.109375
2018-06-07,245.109375,245.91353706797383,244.1991743240489,245.62193089603647,72969400,-0.00010793501639760894,245.1358337402344,239.42721557617188,238.1546936035156,0.006402615391127105,241.23701095581055,236.91788970947266,245.8341064453125
2018-06-08,245.8341064453125,245.8871257705088,244.48205971656608,244.64996323572785,72139700,0.0029567675463759713,245.109375,241.77786254882807,240.38156127929688,0.006206793328811262,241.50963821411133,237.2423831176758,246.1609649658203
2018-06-11,246.1609649658203,246.87675252466192,245.94004221387883,246.0549263597859,58892500,0.0013295898003498063,245.8341064453125,242.92660522460935,241.1150665283203,0.006206040617060293,241.76193313598634,237.51473724365235,246.4790954589844
2018-06-12,246.4790954589844,246.8413850221631,245.8339913469702,246.57628852029868,72329000,0.001292367752979251,246.1609649658203,243.1033477783203,241.2300262451172,0.005959767648426593,242.02438659667968,237.89384124755858,245.692626953125
2018-06-13,245.692626953125,246.97398979103377,245.48936829863752,246.71771182982977,79070600,-0.003190812204154181,246.4790954589844,245.1358337402344,239.5686187744141,0.006028670116184532,242.33058700561523,238.19889190673828,246.3111724853516
2018-06-14,246.3111724853516,246.84136544703483,245.71908772066405,246.55860485683905,77097600,0.002517558381369689,245.692626953125,245.109375,240.57598876953125,0.005820384301338723,242.61734619140626,238.46700317382812,245.99691772460935
2018-06-15,245.99691772460935,246.334232444218,244.4168859505481,245.5264595865237,120041600,-0.001275844524514791,246.3111724853516,245.8341064453125,240.37278747558597,0.005800095147934513,242.89855270385743,238.69206848144532,245.49093627929688
2018-06-18,245.49093627929688,245.61522152460049,244.0618184934996,244.54113478173028,52917600,-0.002056860915139236,245.99691772460935,246.1609649658203,239.77183532714844,0.0054567777759891335,243.18450775146485,239.01164276123046,244.55007934570312
2018-06-19,244.55007934570312,244.77199411824915,242.80138985447235,243.2185907104271,97531500,-0.0038325526304699986,245.49093627929688,246.4790954589844,241.57456970214844,0.005527652434954966,243.3332832336426,239.28977752685546,244.96722412109372
2018-06-20,244.96722412109372,245.6329682863224,244.6299094097727,245.23351095150545,53785500,0.0017057642201820933,244.55007934570312,245.692626953125,240.90293884277344,0.005523447882846932,243.5364974975586,239.50290954589843,243.43157958984372
2018-06-21,243.43157958984372,244.97612456960783,242.93449274945104,244.9583540536788,71061400,-0.006268775493373346,244.96722412109372,246.3111724853516,241.56573486328125,0.005454603582077659,243.62978973388672,239.70989379882812,243.8754730224609
2018-06-22,243.8754730224609,244.8075314095505,243.65355822875503,244.69213138255017,54898500,0.0018234833515236026,243.43157958984372,245.99691772460935,241.0708923339844,0.005212882726951155,243.77001876831054,239.88740447998046,240.5556182861328
2018-06-25,240.5556182861328,242.88128081499516,238.86907139864687,242.72150867695257,137854200,-0.013612909470491652,243.8754730224609,245.49093627929688,240.4964904785156,0.005787221689570298,243.7729751586914,240.01230438232423,241.0881805419922
2018-06-26,241.0881805419922,241.9403255642292,240.36917894679195,241.1236944856026,68547400,0.0022138840890670863,240.5556182861328,244.55007934570312,237.73052978515625,0.005801463061170188,243.94085769653321,240.109326171875,239.09097290039065
2018-06-27,239.09097290039065,243.1031820939652,238.94005894114787,241.6740640121467,105110700,-0.008284137518113077,241.0881805419922,244.96722412109372,240.90293884277344,0.005863889584448867,243.85025939941406,240.11585693359376,240.45797729492188
2018-06-28,240.45797729492188,241.22135108855676,238.3275738660141,239.03771737205167,76650500,0.005717507348555362,239.09097290039065,243.43157958984372,239.42721557617188,0.005908071455564073,243.90179748535155,240.1461917114258,240.8041534423828
2018-06-29,240.8041534423828,242.91678638094555,240.68875342804373,241.54978381672169,97592500,0.0014396534120235671,240.45797729492188,243.8754730224609,241.77786254882807,0.005911522346820773,243.8531120300293,240.2099624633789,241.3189392089844
2018-07-02,241.3189392089844,241.4787384011984,238.99327719000505,239.232962433726,63554800,0.002137777771863636,240.8041534423828,240.5556182861328,242.92660522460935,0.005902449371168209,243.77272872924806,240.3243249511719,240.4668884277344
2018-07-03,240.4668884277344,242.3132348608848,240.04082931947724,242.2155782557686,42187100,-0.0035308077519440317,241.3189392089844,241.0881805419922,243.1033477783203,0.0057754159728911824,243.64090576171876,240.422353515625,242.42852783203125
2018-07-05,242.42852783203125,242.49067046122133,240.52006646800743,241.59415332388664,56925900,0.008157627925918565,240.4668884277344,239.09097290039065,245.1358337402344,0.005945542840932471,243.5055404663086,240.6230630493164,244.4790802001953
2018-07-06,244.4790802001953,244.8518818506525,242.07350454521065,242.4552185443817,66493700,0.008458378997313387,242.42852783203125,240.45797729492188,245.109375,0.0061178836713619575,243.47402572631836,240.85329559326172,246.6804351806641
2018-07-09,246.6804351806641,246.73369255449904,245.43771797584225,245.48209009097027,50550400,0.009004267271727873,244.4790802001953,240.8041534423828,245.8341064453125,0.006294496023202999,243.51634216308594,241.08019012451172,247.5681304931641
